dt,true_y,pred_y,year,month,day
2014-07-30 10:00:00+09:00,1.16,2.668359451745541,2014,7,2014-07-30
2014-07-31 10:00:00+09:00,2.23,2.727640484303429,2014,7,2014-07-31
2014-08-01 10:00:00+09:00,2.26,3.18754906265332,2014,8,2014-08-01
2014-08-02 10:00:00+09:00,2.32,3.4805421364271973,2014,8,2014-08-02
2014-08-03 10:00:00+09:00,0.73,1.0120466514749211,2014,8,2014-08-03
2014-08-04 10:00:00+09:00,0.65,2.08143341459064,2014,8,2014-08-04
2014-08-05 10:00:00+09:00,1.64,3.210292207185202,2014,8,2014-08-05
2014-08-06 10:00:00+09:00,0.48,0.9188174150216751,2014,8,2014-08-06
2014-08-07 10:00:00+09:00,1.12,1.70306128279109,2014,8,2014-08-07
2014-08-08 10:00:00+09:00,2.44,3.5017347032878,2014,8,2014-08-08
2014-08-09 10:00:00+09:00,2.71,3.548230465092532,2014,8,2014-08-09
2014-08-10 10:00:00+09:00,2.54,3.0340203133391115,2014,8,2014-08-10
2014-08-11 10:00:00+09:00,2.73,3.819449090587365,2014,8,2014-08-11
2014-08-12 10:00:00+09:00,3.14,3.6687871560552234,2014,8,2014-08-12
2014-08-13 10:00:00+09:00,1.27,2.55485456767926,2014,8,2014-08-13
2014-08-14 10:00:00+09:00,1.27,2.060161311184176,2014,8,2014-08-14
2014-08-15 10:00:00+09:00,3.26,3.934333549621506,2014,8,2014-08-15
2014-08-16 10:00:00+09:00,2.78,3.5106345475739085,2014,8,2014-08-16
2014-08-17 10:00:00+09:00,0.48,1.000806626966873,2014,8,2014-08-17
2014-08-18 10:00:00+09:00,0.56,1.1100804500876376,2014,8,2014-08-18
2014-08-19 10:00:00+09:00,0.69,1.349338710908495,2014,8,2014-08-19
2014-08-20 10:00:00+09:00,3.18,3.1039271098995065,2014,8,2014-08-20
2014-08-21 10:00:00+09:00,0.15,0.37833781193474775,2014,8,2014-08-21
2014-08-22 10:00:00+09:00,3.97,4.310374214516537,2014,8,2014-08-22
2014-08-23 10:00:00+09:00,1.64,2.5430388478266557,2014,8,2014-08-23
2014-08-24 10:00:00+09:00,4.0,4.250452949694603,2014,8,2014-08-24
2014-08-25 10:00:00+09:00,2.99,2.808582329048353,2014,8,2014-08-25
2014-08-26 10:00:00+09:00,3.52,3.872952029521306,2014,8,2014-08-26
2014-08-27 10:00:00+09:00,3.68,4.2568788603489915,2014,8,2014-08-27
2014-08-28 10:00:00+09:00,3.78,4.639562848250536,2014,8,2014-08-28
2014-08-29 10:00:00+09:00,3.98,4.696654604980611,2014,8,2014-08-29
2014-08-31 10:00:00+09:00,3.33,3.646928491841626,2014,8,2014-08-31
2014-09-01 10:00:00+09:00,4.18,4.650638949658631,2014,9,2014-09-01
2014-09-02 10:00:00+09:00,2.76,2.9168879535854644,2014,9,2014-09-02
2014-09-03 10:00:00+09:00,0.36,1.0314339390500311,2014,9,2014-09-03
2014-09-04 10:00:00+09:00,3.79,5.160997139452205,2014,9,2014-09-04
2014-09-05 10:00:00+09:00,4.21,5.250984305262566,2014,9,2014-09-05
2014-09-06 10:00:00+09:00,3.77,4.599217944616194,2014,9,2014-09-06
2014-09-07 10:00:00+09:00,4.36,5.306123828252685,2014,9,2014-09-07
2014-09-08 10:00:00+09:00,4.62,5.384297484469951,2014,9,2014-09-08
2014-09-09 10:00:00+09:00,2.89,3.8849259441884816,2014,9,2014-09-09
2014-09-10 10:00:00+09:00,4.79,5.606486747843465,2014,9,2014-09-10
2014-09-11 10:00:00+09:00,4.95,5.651474089753478,2014,9,2014-09-11
2014-09-12 10:00:00+09:00,2.43,2.6534636658444826,2014,9,2014-09-12
2014-09-15 10:00:00+09:00,2.77,3.2167632423522683,2014,9,2014-09-15
2014-09-16 10:00:00+09:00,5.26,5.429351299388326,2014,9,2014-09-16
2014-09-17 10:00:00+09:00,1.76,2.7933801946673054,2014,9,2014-09-17
2014-09-18 10:00:00+09:00,2.93,3.1293099351226514,2014,9,2014-09-18
2014-09-19 10:00:00+09:00,5.52,6.350313361505232,2014,9,2014-09-19
2014-09-20 10:00:00+09:00,5.66,6.423184841171424,2014,9,2014-09-20
2014-09-21 10:00:00+09:00,0.54,2.139937915428387,2014,9,2014-09-21
2014-09-22 10:00:00+09:00,5.48,6.587153997015236,2014,9,2014-09-22
2014-09-23 10:00:00+09:00,5.71,5.8534030060992315,2014,9,2014-09-23
2014-09-24 10:00:00+09:00,0.79,1.531824470608815,2014,9,2014-09-24
2014-09-25 10:00:00+09:00,5.89,6.7685426549713865,2014,9,2014-09-25
2014-09-26 10:00:00+09:00,3.19,2.3497085710148387,2014,9,2014-09-26
2014-09-27 10:00:00+09:00,4.65,4.452417412536188,2014,9,2014-09-27
2014-09-28 10:00:00+09:00,2.87,2.0911356508833223,2014,9,2014-09-28
2014-09-29 10:00:00+09:00,0.51,1.1311511241558303,2014,9,2014-09-29
2014-09-30 10:00:00+09:00,6.13,7.298481090431775,2014,9,2014-09-30
2014-10-01 10:00:00+09:00,3.63,3.573231958161522,2014,10,2014-10-01
2014-10-02 10:00:00+09:00,0.64,1.2979533376429775,2014,10,2014-10-02
2014-10-03 10:00:00+09:00,1.96,2.402833846276544,2014,10,2014-10-03
2014-10-04 10:00:00+09:00,6.95,7.657683314840652,2014,10,2014-10-04
2014-10-05 10:00:00+09:00,6.85,7.770866065372451,2014,10,2014-10-05
2014-10-06 10:00:00+09:00,7.05,7.907341167127992,2014,10,2014-10-06
2014-10-07 10:00:00+09:00,13.93,7.949148414519588,2014,10,2014-10-07
2014-10-08 10:00:00+09:00,7.05,8.021460727116086,2014,10,2014-10-08
2014-10-09 10:00:00+09:00,7.0,8.0473578950606,2014,10,2014-10-09
2014-10-10 10:00:00+09:00,6.95,8.052676754620094,2014,10,2014-10-10
2014-10-11 10:00:00+09:00,7.48,8.186824580391676,2014,10,2014-10-11
2014-10-12 10:00:00+09:00,7.39,8.224645395829981,2014,10,2014-10-12
2014-10-13 10:00:00+09:00,7.75,7.273172173890648,2014,10,2014-10-13
2014-10-14 10:00:00+09:00,7.75,8.563585550049106,2014,10,2014-10-14
2014-10-15 10:00:00+09:00,7.52,8.652045555791778,2014,10,2014-10-15
2014-10-16 10:00:00+09:00,5.79,8.514941552629946,2014,10,2014-10-16
2014-10-17 10:00:00+09:00,8.11,8.816743578460525,2014,10,2014-10-17
2014-10-18 10:00:00+09:00,6.91,8.806839310566176,2014,10,2014-10-18
2014-10-19 10:00:00+09:00,6.29,8.794194661994045,2014,10,2014-10-19
2014-10-20 10:00:00+09:00,0.28,1.2599697384299071,2014,10,2014-10-20
2014-10-21 10:00:00+09:00,0.44,1.4308851516685166,2014,10,2014-10-21
2014-10-22 10:00:00+09:00,7.05,8.88473766137184,2014,10,2014-10-22
2014-10-23 10:00:00+09:00,8.15,9.150893521899713,2014,10,2014-10-23
2014-10-24 10:00:00+09:00,3.86,5.639395407279825,2014,10,2014-10-24
2014-10-26 10:00:00+09:00,4.0,2.3470236277396257,2014,10,2014-10-26
2014-10-27 10:00:00+09:00,8.94,9.490782024893212,2014,10,2014-10-27
2014-10-28 10:00:00+09:00,8.86,9.577354978328383,2014,10,2014-10-28
2014-10-29 10:00:00+09:00,7.81,9.548965945346088,2014,10,2014-10-29
2014-10-30 10:00:00+09:00,6.36,6.1088126978567425,2014,10,2014-10-30
2014-10-31 10:00:00+09:00,1.02,2.1475400966685365,2014,10,2014-10-31
2014-11-01 10:00:00+09:00,2.83,3.645524271193083,2014,11,2014-11-01
2014-11-02 10:00:00+09:00,6.76,5.876034547575166,2014,11,2014-11-02
2014-11-03 10:00:00+09:00,9.23,9.818550393006793,2014,11,2014-11-03
2014-11-04 10:00:00+09:00,8.99,9.767376261723504,2014,11,2014-11-04
2014-11-05 10:00:00+09:00,8.37,9.758952166450737,2014,11,2014-11-05
2014-11-06 10:00:00+09:00,5.22,9.054112941235811,2014,11,2014-11-06
2014-11-07 10:00:00+09:00,7.03,9.851159636045699,2014,11,2014-11-07
2014-11-10 10:00:00+09:00,8.89,10.042918205404312,2014,11,2014-11-10
2014-11-11 10:00:00+09:00,6.07,9.79889332235816,2014,11,2014-11-11
2014-11-12 10:00:00+09:00,9.51,10.203663672150627,2014,11,2014-11-12
2014-11-13 10:00:00+09:00,9.89,10.608370762358922,2014,11,2014-11-13
2014-11-14 10:00:00+09:00,9.31,10.371928186300067,2014,11,2014-11-14
2014-11-15 10:00:00+09:00,9.19,10.371459942099104,2014,11,2014-11-15
2014-11-16 10:00:00+09:00,8.16,10.294463644878377,2014,11,2014-11-16
2014-11-17 10:00:00+09:00,4.57,5.689338812652438,2014,11,2014-11-17
2014-11-18 10:00:00+09:00,9.27,10.395625456806414,2014,11,2014-11-18
2014-11-19 10:00:00+09:00,8.96,10.434470030452696,2014,11,2014-11-19
2014-11-20 10:00:00+09:00,7.1,10.363010951234306,2014,11,2014-11-20
2014-11-21 10:00:00+09:00,6.95,6.134116336066543,2014,11,2014-11-21
2014-11-22 10:00:00+09:00,0.3,0.17735788456172066,2014,11,2014-11-22
2014-11-23 10:00:00+09:00,2.53,2.045009045341609,2014,11,2014-11-23
2014-11-24 10:00:00+09:00,1.49,2.4747165288508617,2014,11,2014-11-24
2014-11-25 10:00:00+09:00,4.33,2.6192647498922503,2014,11,2014-11-25
2014-11-26 10:00:00+09:00,6.45,6.235781780402497,2014,11,2014-11-26
2014-11-27 10:00:00+09:00,0.85,5.539313185848654,2014,11,2014-11-27
2014-11-29 10:00:00+09:00,8.99,10.396727567404444,2014,11,2014-11-29
2014-12-01 10:00:00+09:00,1.22,1.3099414080869374,2014,12,2014-12-01
2014-12-02 10:00:00+09:00,9.76,11.14763610141401,2014,12,2014-12-02
2014-12-04 10:00:00+09:00,8.18,10.981136905270294,2014,12,2014-12-04
2014-12-05 10:00:00+09:00,9.69,11.171532814468694,2014,12,2014-12-05
2014-12-06 10:00:00+09:00,9.38,11.004110533566317,2014,12,2014-12-06
2014-12-07 10:00:00+09:00,1.55,1.7468371291282565,2014,12,2014-12-07
2014-12-08 10:00:00+09:00,8.31,10.854731186958661,2014,12,2014-12-08
2014-12-09 10:00:00+09:00,9.0,10.949461609901938,2014,12,2014-12-09
2014-12-10 10:00:00+09:00,1.45,1.5662478505571245,2014,12,2014-12-10
2014-12-11 10:00:00+09:00,4.8,10.840361841781128,2014,12,2014-12-11
2014-12-12 10:00:00+09:00,7.75,10.878115255611565,2014,12,2014-12-12
2014-12-14 10:00:00+09:00,5.99,10.951414418832142,2014,12,2014-12-14
2014-12-15 10:00:00+09:00,0.52,5.019214475318726,2014,12,2014-12-15
2014-12-16 10:00:00+09:00,5.02,11.042857590927527,2014,12,2014-12-16
2014-12-17 10:00:00+09:00,9.45,11.120631523019526,2014,12,2014-12-17
2014-12-18 10:00:00+09:00,9.29,11.140561924728267,2014,12,2014-12-18
2014-12-19 10:00:00+09:00,1.98,5.607397900040689,2014,12,2014-12-19
2014-12-20 10:00:00+09:00,8.08,10.6403520548176,2014,12,2014-12-20
2014-12-21 10:00:00+09:00,8.48,10.842708749269722,2014,12,2014-12-21
2014-12-22 10:00:00+09:00,3.08,10.198133589386943,2014,12,2014-12-22
2014-12-23 10:00:00+09:00,1.43,1.5144178073545964,2014,12,2014-12-23
2014-12-26 10:00:00+09:00,9.01,10.615448757330107,2014,12,2014-12-26
2014-12-27 10:00:00+09:00,7.37,10.625887833290376,2014,12,2014-12-27
2014-12-28 10:00:00+09:00,2.07,10.149862248213834,2014,12,2014-12-28
2014-12-30 10:00:00+09:00,5.57,9.98248762732192,2014,12,2014-12-30
2015-01-01 10:00:00+09:00,9.04,10.807178177908249,2015,1,2015-01-01
2015-01-02 10:00:00+09:00,8.79,10.614332359792847,2015,1,2015-01-02
2015-01-03 10:00:00+09:00,7.7,10.591833579982907,2015,1,2015-01-03
2015-01-04 10:00:00+09:00,0.72,0.94219670871389,2015,1,2015-01-04
2015-01-05 10:00:00+09:00,5.16,10.168005492152508,2015,1,2015-01-05
2015-01-06 10:00:00+09:00,9.57,10.41749606091403,2015,1,2015-01-06
2015-01-08 10:00:00+09:00,8.81,10.518837033705443,2015,1,2015-01-08
2015-01-09 10:00:00+09:00,7.34,10.37882627595676,2015,1,2015-01-09
2015-01-11 10:00:00+09:00,5.67,10.276435190084896,2015,1,2015-01-11
2015-01-12 10:00:00+09:00,8.73,10.356007175305946,2015,1,2015-01-12
2015-01-13 10:00:00+09:00,2.99,2.4122846924892607,2015,1,2015-01-13
2015-01-14 10:00:00+09:00,0.74,0.9306707690454384,2015,1,2015-01-14
2015-01-15 10:00:00+09:00,2.21,2.0922788418607934,2015,1,2015-01-15
2015-01-17 10:00:00+09:00,8.99,10.383253056112254,2015,1,2015-01-17
2015-01-18 10:00:00+09:00,1.96,5.872404978970716,2015,1,2015-01-18
2015-01-19 10:00:00+09:00,7.0,9.999323290514821,2015,1,2015-01-19
2015-01-20 10:00:00+09:00,7.98,10.209511791390675,2015,1,2015-01-20
2015-01-21 10:00:00+09:00,1.68,3.0038466570193862,2015,1,2015-01-21
2015-01-22 10:00:00+09:00,1.36,5.286042343611993,2015,1,2015-01-22
2015-01-23 10:00:00+09:00,7.23,9.917130117663216,2015,1,2015-01-23
2015-01-24 10:00:00+09:00,3.99,5.837240007619256,2015,1,2015-01-24
2015-01-25 10:00:00+09:00,0.86,1.765912435337126,2015,1,2015-01-25
2015-01-26 10:00:00+09:00,0.82,1.773691339693865,2015,1,2015-01-26
2015-01-27 10:00:00+09:00,7.65,9.810799047456278,2015,1,2015-01-27
2015-01-28 10:00:00+09:00,7.55,10.184607302447978,2015,1,2015-01-28
2015-01-29 10:00:00+09:00,1.33,2.050171299258769,2015,1,2015-01-29
2015-01-30 10:00:00+09:00,5.55,9.982797876390263,2015,1,2015-01-30
2015-01-31 10:00:00+09:00,8.13,10.05441510667142,2015,1,2015-01-31
2015-02-01 10:00:00+09:00,8.21,9.95393431179765,2015,2,2015-02-01
2015-02-02 10:00:00+09:00,6.13,6.132282433443742,2015,2,2015-02-02
2015-02-03 10:00:00+09:00,5.23,9.725403760477462,2015,2,2015-02-03
2015-02-04 10:00:00+09:00,4.81,9.451368789126246,2015,2,2015-02-04
2015-02-05 10:00:00+09:00,5.74,9.720290663604072,2015,2,2015-02-05
2015-02-06 10:00:00+09:00,6.94,9.651072747597778,2015,2,2015-02-06
2015-02-07 10:00:00+09:00,1.8,2.291861952233372,2015,2,2015-02-07
2015-02-08 10:00:00+09:00,7.83,10.112273641311756,2015,2,2015-02-08
2015-02-09 10:00:00+09:00,7.8,9.915824889987293,2015,2,2015-02-09
2015-02-10 10:00:00+09:00,1.64,9.109751249179617,2015,2,2015-02-10
2015-02-11 10:00:00+09:00,5.43,9.3114317922841,2015,2,2015-02-11
2015-02-12 10:00:00+09:00,7.77,9.615399703895726,2015,2,2015-02-12
2015-02-13 10:00:00+09:00,7.75,9.517272763446382,2015,2,2015-02-13
2015-02-14 10:00:00+09:00,0.93,2.130984005728491,2015,2,2015-02-14
2015-02-15 10:00:00+09:00,5.21,9.068272369147536,2015,2,2015-02-15
2015-02-16 10:00:00+09:00,0.28,0.887870144162816,2015,2,2015-02-16
2015-02-17 10:00:00+09:00,2.02,1.5651610011140888,2015,2,2015-02-17
2015-02-18 10:00:00+09:00,0.42,1.3274490827516066,2015,2,2015-02-18
2015-02-19 10:00:00+09:00,6.15,9.082036830680869,2015,2,2015-02-19
2015-02-20 10:00:00+09:00,6.33,8.957605711819587,2015,2,2015-02-20
2015-02-22 10:00:00+09:00,0.24,1.0969590123195672,2015,2,2015-02-22
2015-02-23 10:00:00+09:00,5.04,8.881097168984876,2015,2,2015-02-23
2015-02-24 10:00:00+09:00,5.85,8.765504898886027,2015,2,2015-02-24
2015-02-25 10:00:00+09:00,4.5,5.569106471343488,2015,2,2015-02-25
2015-02-26 10:00:00+09:00,6.92,8.687826938807309,2015,2,2015-02-26
2015-02-27 10:00:00+09:00,7.06,7.580101537797632,2015,2,2015-02-27
2015-03-01 10:00:00+09:00,2.02,3.2289268544290253,2015,3,2015-03-01
2015-03-02 10:00:00+09:00,6.18,8.416603571477951,2015,3,2015-03-02
2015-03-03 10:00:00+09:00,1.73,2.0034159785573817,2015,3,2015-03-03
2015-03-04 10:00:00+09:00,7.06,8.493095005151027,2015,3,2015-03-04
2015-03-05 10:00:00+09:00,3.08,6.978546699124613,2015,3,2015-03-05
2015-03-06 10:00:00+09:00,6.23,8.186207206440343,2015,3,2015-03-06
2015-03-07 10:00:00+09:00,6.26,8.085703123151589,2015,3,2015-03-07
2015-03-08 10:00:00+09:00,5.38,7.946205907214949,2015,3,2015-03-08
2015-03-09 10:00:00+09:00,5.25,7.924392082511943,2015,3,2015-03-09
2015-03-10 10:00:00+09:00,6.78,8.230604053531081,2015,3,2015-03-10
2015-03-11 10:00:00+09:00,5.02,7.827927202920639,2015,3,2015-03-11
2015-03-12 10:00:00+09:00,6.18,7.8146358530640745,2015,3,2015-03-12
2015-03-13 10:00:00+09:00,5.92,7.615469735753994,2015,3,2015-03-13
2015-03-14 10:00:00+09:00,6.09,7.583330760808145,2015,3,2015-03-14
2015-03-15 10:00:00+09:00,5.29,7.493314913278855,2015,3,2015-03-15
2015-03-17 10:00:00+09:00,0.91,2.5687489075313588,2015,3,2015-03-17
2015-03-18 10:00:00+09:00,1.67,1.886442684968512,2015,3,2015-03-18
2015-03-19 10:00:00+09:00,5.35,7.041810552467762,2015,3,2015-03-19
2015-03-20 10:00:00+09:00,5.19,6.88538649033957,2015,3,2015-03-20
2015-03-21 10:00:00+09:00,4.62,6.8777059888421235,2015,3,2015-03-21
2015-03-22 10:00:00+09:00,5.2,6.8855957137424495,2015,3,2015-03-22
2015-03-23 10:00:00+09:00,5.64,7.019812208623245,2015,3,2015-03-23
2015-03-25 10:00:00+09:00,5.42,6.822769075952891,2015,3,2015-03-25
2015-03-26 10:00:00+09:00,4.99,6.6897006623069055,2015,3,2015-03-26
2015-03-27 10:00:00+09:00,4.85,6.609801174529187,2015,3,2015-03-27
2015-03-28 10:00:00+09:00,4.54,6.527192390675405,2015,3,2015-03-28
2015-03-29 10:00:00+09:00,3.72,3.6529857169646633,2015,3,2015-03-29
2015-03-30 10:00:00+09:00,4.52,6.3004513897423085,2015,3,2015-03-30
2015-03-31 10:00:00+09:00,0.74,1.4841770633942182,2015,3,2015-03-31
2015-04-01 10:00:00+09:00,1.5,2.715764187461628,2015,4,2015-04-01
2015-04-02 10:00:00+09:00,4.83,4.988651127276129,2015,4,2015-04-02
2015-04-03 10:00:00+09:00,2.07,2.1537670220682763,2015,4,2015-04-03
2015-04-04 10:00:00+09:00,4.02,4.044568531443163,2015,4,2015-04-04
2015-04-05 10:00:00+09:00,0.78,1.4722517400612332,2015,4,2015-04-05
2015-04-06 10:00:00+09:00,2.45,3.341572191359994,2015,4,2015-04-06
2015-04-07 10:00:00+09:00,2.51,4.28914813659474,2015,4,2015-04-07
2015-04-09 10:00:00+09:00,4.07,5.288063448115556,2015,4,2015-04-09
2015-04-10 10:00:00+09:00,4.58,5.609237882710547,2015,4,2015-04-10
2015-04-11 10:00:00+09:00,4.36,5.487419880491505,2015,4,2015-04-11
2015-04-12 10:00:00+09:00,3.66,4.200045664973672,2015,4,2015-04-12
2015-04-13 10:00:00+09:00,4.48,5.3881694562597415,2015,4,2015-04-13
2015-04-14 10:00:00+09:00,0.81,1.2314026690378552,2015,4,2015-04-14
2015-04-15 10:00:00+09:00,2.69,3.9876731876735247,2015,4,2015-04-15
2015-04-17 10:00:00+09:00,4.08,5.1510040198423654,2015,4,2015-04-17
2015-04-18 10:00:00+09:00,3.94,5.045186449287947,2015,4,2015-04-18
2015-04-19 10:00:00+09:00,0.3,1.4802205511624904,2015,4,2015-04-19
2015-04-20 10:00:00+09:00,1.49,1.4468301265943213,2015,4,2015-04-20
2015-04-21 10:00:00+09:00,3.99,4.846377761414517,2015,4,2015-04-21
2015-04-22 10:00:00+09:00,3.54,3.866522277052372,2015,4,2015-04-22
2015-04-23 10:00:00+09:00,3.99,4.742119117703584,2015,4,2015-04-23
2015-04-24 10:00:00+09:00,3.86,4.600991883209704,2015,4,2015-04-24
2015-04-25 10:00:00+09:00,3.64,4.5442566627577285,2015,4,2015-04-25
2015-04-26 10:00:00+09:00,3.72,4.4555932409706065,2015,4,2015-04-26
2015-04-27 10:00:00+09:00,3.55,4.3539662453448065,2015,4,2015-04-27
2015-04-28 10:00:00+09:00,3.41,4.288158687196834,2015,4,2015-04-28
2015-04-29 10:00:00+09:00,1.36,2.0286733321500074,2015,4,2015-04-29
2015-04-30 10:00:00+09:00,3.22,4.157828253207646,2015,4,2015-04-30
2015-05-01 10:00:00+09:00,3.46,4.066956825677089,2015,5,2015-05-01
2015-05-02 10:00:00+09:00,3.13,3.91620758628945,2015,5,2015-05-02
2015-05-03 10:00:00+09:00,1.04,1.9048027620445205,2015,5,2015-05-03
2015-05-04 10:00:00+09:00,3.21,4.000417622315352,2015,5,2015-05-04
2015-05-06 10:00:00+09:00,3.01,3.538165934141779,2015,5,2015-05-06
2015-05-07 10:00:00+09:00,3.46,3.861006991175671,2015,5,2015-05-07
2015-05-09 10:00:00+09:00,2.65,3.4876735096190443,2015,5,2015-05-09
2015-05-10 10:00:00+09:00,2.89,4.0383858451112635,2015,5,2015-05-10
2015-05-11 10:00:00+09:00,3.41,3.889125524446664,2015,5,2015-05-11
2015-05-12 10:00:00+09:00,0.95,2.8812660145856186,2015,5,2015-05-12
2015-05-13 10:00:00+09:00,2.93,3.598285507875263,2015,5,2015-05-13
2015-05-14 10:00:00+09:00,3.43,3.7022758206716446,2015,5,2015-05-14
2015-05-15 10:00:00+09:00,2.04,2.2581669597368728,2015,5,2015-05-15
2015-05-16 10:00:00+09:00,2.64,3.4518255984379884,2015,5,2015-05-16
2015-05-17 10:00:00+09:00,3.54,3.7700201043847192,2015,5,2015-05-17
2015-05-18 10:00:00+09:00,2.65,3.0365887167243417,2015,5,2015-05-18
2015-05-19 10:00:00+09:00,0.84,2.929671260907997,2015,5,2015-05-19
2015-05-20 10:00:00+09:00,2.7,3.3762166460709078,2015,5,2015-05-20
2015-05-21 10:00:00+09:00,2.51,3.2732793635054827,2015,5,2015-05-21
2015-05-22 10:00:00+09:00,2.49,3.237202096059295,2015,5,2015-05-22
2015-05-23 10:00:00+09:00,2.35,3.6759765542145,2015,5,2015-05-23
2015-05-24 10:00:00+09:00,2.4,3.1622758487755145,2015,5,2015-05-24
2015-05-25 10:00:00+09:00,2.44,3.1410832934193667,2015,5,2015-05-25
2015-05-26 10:00:00+09:00,2.5,3.0954939140517874,2015,5,2015-05-26
2015-05-27 10:00:00+09:00,2.29,3.0532923086606787,2015,5,2015-05-27
2015-05-28 10:00:00+09:00,2.43,3.0040860986519395,2015,5,2015-05-28
2015-05-29 10:00:00+09:00,2.73,2.984298483969184,2015,5,2015-05-29
2015-05-31 10:00:00+09:00,2.56,3.1379642591122363,2015,5,2015-05-31
2015-06-01 10:00:00+09:00,2.78,3.495640763858632,2015,6,2015-06-01
2015-06-02 10:00:00+09:00,2.26,3.042205120074314,2015,6,2015-06-02
2015-06-03 10:00:00+09:00,2.31,2.9234727337581248,2015,6,2015-06-03
2015-06-04 10:00:00+09:00,2.33,2.8589067149224308,2015,6,2015-06-04
2015-06-05 10:00:00+09:00,1.19,2.628582204660942,2015,6,2015-06-05
2015-06-06 10:00:00+09:00,2.6,2.8892329656245823,2015,6,2015-06-06
2015-06-07 10:00:00+09:00,2.54,3.3949517977047097,2015,6,2015-06-07
2015-06-08 10:00:00+09:00,3.12,3.497978784233777,2015,6,2015-06-08
2015-06-09 10:00:00+09:00,2.82,3.5561942051349944,2015,6,2015-06-09
2015-06-10 10:00:00+09:00,2.21,2.76816946005623,2015,6,2015-06-10
2015-06-11 10:00:00+09:00,2.24,3.4230361498703497,2015,6,2015-06-11
2015-06-12 10:00:00+09:00,2.9,3.4235733680223657,2015,6,2015-06-12
2015-06-13 10:00:00+09:00,2.53,3.532746204526004,2015,6,2015-06-13
2015-06-14 10:00:00+09:00,2.46,3.0548116609719025,2015,6,2015-06-14
2015-06-15 10:00:00+09:00,2.87,3.011163563768666,2015,6,2015-06-15
2015-06-16 10:00:00+09:00,2.78,2.6967472899967864,2015,6,2015-06-16
2015-06-17 10:00:00+09:00,2.79,2.702932896764102,2015,6,2015-06-17
2015-06-18 10:00:00+09:00,2.55,2.9247058062935603,2015,6,2015-06-18
2015-06-19 10:00:00+09:00,2.77,3.5303736340688783,2015,6,2015-06-19
2015-06-20 10:00:00+09:00,0.09,2.0799578268181222,2015,6,2015-06-20
2015-06-21 10:00:00+09:00,2.12,2.7319377696335105,2015,6,2015-06-21
2015-06-22 10:00:00+09:00,2.45,2.8172931222011335,2015,6,2015-06-22
2015-06-23 10:00:00+09:00,2.65,2.68554824774148,2015,6,2015-06-23
2015-06-24 10:00:00+09:00,2.99,2.9164135760465824,2015,6,2015-06-24
2015-06-25 10:00:00+09:00,2.97,3.422548995217769,2015,6,2015-06-25
2015-06-26 10:00:00+09:00,1.38,2.9610395131375484,2015,6,2015-06-26
2015-06-27 10:00:00+09:00,2.45,3.0303256863590566,2015,6,2015-06-27
2015-06-28 10:00:00+09:00,2.28,2.7477255538035106,2015,6,2015-06-28
2015-06-29 10:00:00+09:00,2.51,2.7320087863882527,2015,6,2015-06-29
2015-06-30 10:00:00+09:00,2.43,3.428990290918438,2015,6,2015-06-30
2015-07-01 10:00:00+09:00,2.12,3.265092758344958,2015,7,2015-07-01
2015-07-02 10:00:00+09:00,2.57,3.487564739806587,2015,7,2015-07-02
2015-07-04 10:00:00+09:00,2.18,2.7284459686134186,2015,7,2015-07-04
2015-07-05 10:00:00+09:00,2.55,2.929457663558098,2015,7,2015-07-05
2015-07-06 10:00:00+09:00,2.32,2.7200478910673733,2015,7,2015-07-06
2015-07-07 10:00:00+09:00,2.64,2.8919063105469283,2015,7,2015-07-07
2015-07-08 10:00:00+09:00,1.62,2.922034445833296,2015,7,2015-07-08
2015-07-09 10:00:00+09:00,2.31,3.2105791074449015,2015,7,2015-07-09
2015-07-10 10:00:00+09:00,2.56,3.2459656194649065,2015,7,2015-07-10
2015-07-11 10:00:00+09:00,2.21,3.07886613466285,2015,7,2015-07-11
2015-07-12 10:00:00+09:00,1.15,2.403892241164976,2015,7,2015-07-12
2015-07-13 10:00:00+09:00,0.54,1.4779238334471776,2015,7,2015-07-13
2015-07-14 10:00:00+09:00,2.99,3.2789654885714543,2015,7,2015-07-14
2015-07-15 10:00:00+09:00,2.76,2.7884094664448837,2015,7,2015-07-15
2015-07-16 10:00:00+09:00,2.17,3.35615159054706,2015,7,2015-07-16
2015-07-17 10:00:00+09:00,2.61,3.3187131967781514,2015,7,2015-07-17
2015-07-18 10:00:00+09:00,3.17,3.201234690550389,2015,7,2015-07-18
2015-07-19 10:00:00+09:00,1.53,2.7252832260927016,2015,7,2015-07-19
2015-07-20 10:00:00+09:00,1.92,3.137670127432606,2015,7,2015-07-20
2015-07-21 10:00:00+09:00,1.87,3.1241587706273077,2015,7,2015-07-21
2015-07-22 10:00:00+09:00,2.43,3.246879001726163,2015,7,2015-07-22
